product_id,recorded_at,is_on_sale,price,store_id
8b469bf0-6d3a-4df5-9973-2448b04a1c99,2026-04-03 21:06:14.557+0000,False,17.03999999999999914734871708787977695465087890625,e4d60c4b-1234-5678-9012-f4d60c4b3333
8b469bf0-6d3a-4df5-9973-2448b04a1c99,2026-04-04 21:06:14.557+0000,True,12.46000000000000085265128291212022304534912109375,e4d60c4b-1234-5678-9012-f4d60c4b3333
2ae98b82-d307-4c31-b231-c20aef8d1f10,2026-03-29 21:06:14.129+0000,False,22.28999999999999914734871708787977695465087890625,e4d60c4b-1234-5678-9012-f4d60c4b3333
2ae98b82-d307-4c31-b231-c20aef8d1f10,2026-03-30 21:06:14.128+0000,False,21.739999999999998436805981327779591083526611328125,e4d60c4b-1234-5678-9012-f4d60c4b3333
2ae98b82-d307-4c31-b231-c20aef8d1f10,2026-03-31 21:06:14.128+0000,False,22.370000000000000994759830064140260219573974609375,e4d60c4b-1234-5678-9012-f4d60c4b3333
2ae98b82-d307-4c31-b231-c20aef8d1f10,2026-04-01 21:06:14.128+0000,False,21.879999999999999005240169935859739780426025390625,e4d60c4b-1234-5678-9012-f4d60c4b3333
2ae98b82-d307-4c31-b231-c20aef8d1f10,2026-04-02 21:06:14.128+0000,False,21.440000000000001278976924368180334568023681640625,e4d60c4b-1234-5678-9012-f4d60c4b3333
2ae98b82-d307-4c31-b231-c20aef8d1f10,2026-04-03 21:06:14.128+0000,False,21.0799999999999982946974341757595539093017578125,e4d60c4b-1234-5678-9012-f4d60c4b3333
2ae98b82-d307-4c31-b231-c20aef8d1f10,2026-04-04 21:06:14.127+0000,True,17.10000000000000142108547152020037174224853515625,e4d60c4b-1234-5678-9012-f4d60c4b3333
15ce6f31-65c3-428e-94c0-fa9c8f3dedf4,2026-03-31 21:06:14.247+0000,True,11.3499999999999996447286321199499070644378662109375,e4d60c4b-1234-5678-9012-f4d60c4b3333
15ce6f31-65c3-428e-94c0-fa9c8f3dedf4,2026-04-01 21:06:14.247+0000,False,14,e4d60c4b-1234-5678-9012-f4d60c4b3333
15ce6f31-65c3-428e-94c0-fa9c8f3dedf4,2026-04-02 21:06:14.247+0000,True,11.3800000000000007815970093361102044582366943359375,e4d60c4b-1234-5678-9012-f4d60c4b3333
15ce6f31-65c3-428e-94c0-fa9c8f3dedf4,2026-04-03 21:06:14.246+0000,False,13.78999999999999914734871708787977695465087890625,e4d60c4b-1234-5678-9012-f4d60c4b3333
15ce6f31-65c3-428e-94c0-fa9c8f3dedf4,2026-04-04 21:06:14.246+0000,False,13.980000000000000426325641456060111522674560546875,e4d60c4b-1234-5678-9012-f4d60c4b3333
e8e8d839-5069-4c0d-b24c-f853bc4217ea,2026-03-30 21:06:14.239+0000,False,18.89999999999999857891452847979962825775146484375,e4d60c4b-1234-5678-9012-f4d60c4b3333
e8e8d839-5069-4c0d-b24c-f853bc4217ea,2026-03-31 21:06:14.238+0000,True,15.9199999999999999289457264239899814128875732421875,e4d60c4b-1234-5678-9012-f4d60c4b3333
e8e8d839-5069-4c0d-b24c-f853bc4217ea,2026-04-01 21:06:14.238+0000,False,19.35000000000000142108547152020037174224853515625,e4d60c4b-1234-5678-9012-f4d60c4b3333
e8e8d839-5069-4c0d-b24c-f853bc4217ea,2026-04-02 21:06:14.238+0000,True,16,e4d60c4b-1234-5678-9012-f4d60c4b3333
e8e8d839-5069-4c0d-b24c-f853bc4217ea,2026-04-03 21:06:14.238+0000,False,18.629999999999999005240169935859739780426025390625,e4d60c4b-1234-5678-9012-f4d60c4b3333
e8e8d839-5069-4c0d-b24c-f853bc4217ea,2026-04-04 21:06:14.237+0000,False,19.699999999999999289457264239899814128875732421875,e4d60c4b-1234-5678-9012-f4d60c4b3333
8ed84f20-9d7b-4a1b-981d-04960e29c06a,2026-03-30 21:06:14.122+0000,False,23.719999999999998863131622783839702606201171875,e4d60c4b-1234-5678-9012-f4d60c4b3333
8ed84f20-9d7b-4a1b-981d-04960e29c06a,2026-03-31 21:06:14.121+0000,False,23.629999999999999005240169935859739780426025390625,e4d60c4b-1234-5678-9012-f4d60c4b3333
8ed84f20-9d7b-4a1b-981d-04960e29c06a,2026-04-01 21:06:14.120+0000,False,23.219999999999998863131622783839702606201171875,e4d60c4b-1234-5678-9012-f4d60c4b3333
8ed84f20-9d7b-4a1b-981d-04960e29c06a,2026-04-02 21:06:14.120+0000,False,22.780000000000001136868377216160297393798828125,e4d60c4b-1234-5678-9012-f4d60c4b3333
8ed84f20-9d7b-4a1b-981d-04960e29c06a,2026-04-03 21:06:14.120+0000,False,22.78999999999999914734871708787977695465087890625,e4d60c4b-1234-5678-9012-f4d60c4b3333
8ed84f20-9d7b-4a1b-981d-04960e29c06a,2026-04-04 21:06:14.120+0000,False,22.25,e4d60c4b-1234-5678-9012-f4d60c4b3333
0fe7e157-33da-4a9b-8716-abc1f29f1d92,2026-03-31 21:06:14.501+0000,True,19.239999999999998436805981327779591083526611328125,e4d60c4b-1234-5678-9012-f4d60c4b3333
0fe7e157-33da-4a9b-8716-abc1f29f1d92,2026-04-01 21:06:14.501+0000,True,18.629999999999999005240169935859739780426025390625,e4d60c4b-1234-5678-9012-f4d60c4b3333
0fe7e157-33da-4a9b-8716-abc1f29f1d92,2026-04-02 21:06:14.501+0000,False,21.5,e4d60c4b-1234-5678-9012-f4d60c4b3333
0fe7e157-33da-4a9b-8716-abc1f29f1d92,2026-04-03 21:06:14.501+0000,False,21.21000000000000085265128291212022304534912109375,e4d60c4b-1234-5678-9012-f4d60c4b3333
0fe7e157-33da-4a9b-8716-abc1f29f1d92,2026-04-04 21:06:14.501+0000,False,21.519999999999999573674358543939888477325439453125,e4d60c4b-1234-5678-9012-f4d60c4b3333
169d6cd8-92e2-45d3-a465-f601ddfdfdc4,2026-03-30 21:06:13.925+0000,True,7.0099999999999997868371792719699442386627197265625,e4d60c4b-1234-5678-9012-f4d60c4b3333
169d6cd8-92e2-45d3-a465-f601ddfdfdc4,2026-03-31 21:06:13.925+0000,False,9.160000000000000142108547152020037174224853515625,e4d60c4b-1234-5678-9012-f4d60c4b3333
169d6cd8-92e2-45d3-a465-f601ddfdfdc4,2026-04-01 21:06:13.924+0000,False,8.800000000000000710542735760100185871124267578125,e4d60c4b-1234-5678-9012-f4d60c4b3333
169d6cd8-92e2-45d3-a465-f601ddfdfdc4,2026-04-02 21:06:13.923+0000,False,9.0099999999999997868371792719699442386627197265625,e4d60c4b-1234-5678-9012-f4d60c4b3333
169d6cd8-92e2-45d3-a465-f601ddfdfdc4,2026-04-03 21:06:13.923+0000,True,6.980000000000000426325641456060111522674560546875,e4d60c4b-1234-5678-9012-f4d60c4b3333
169d6cd8-92e2-45d3-a465-f601ddfdfdc4,2026-04-04 21:06:13.922+0000,True,7.20000000000000017763568394002504646778106689453125,e4d60c4b-1234-5678-9012-f4d60c4b3333
cd4fc9be-550c-42e8-84f3-e7f48d323438,2026-03-31 21:06:14.399+0000,True,3.160000000000000142108547152020037174224853515625,e4d60c4b-1234-5678-9012-f4d60c4b3333
cd4fc9be-550c-42e8-84f3-e7f48d323438,2026-04-01 21:06:14.399+0000,False,3.600000000000000088817841970012523233890533447265625,e4d60c4b-1234-5678-9012-f4d60c4b3333
cd4fc9be-550c-42e8-84f3-e7f48d323438,2026-04-02 21:06:14.399+0000,False,3.439999999999999946709294817992486059665679931640625,e4d60c4b-1234-5678-9012-f4d60c4b3333
cd4fc9be-550c-42e8-84f3-e7f48d323438,2026-04-03 21:06:14.399+0000,True,2.87999999999999989341858963598497211933135986328125,e4d60c4b-1234-5678-9012-f4d60c4b3333
cd4fc9be-550c-42e8-84f3-e7f48d323438,2026-04-04 21:06:14.399+0000,False,3.529999999999999804600747665972448885440826416015625,e4d60c4b-1234-5678-9012-f4d60c4b3333
486c2412-eb25-4218-87f5-d5156232e1be,2026-03-30 21:06:14.241+0000,True,7.9199999999999999289457264239899814128875732421875,e4d60c4b-1234-5678-9012-f4d60c4b3333
486c2412-eb25-4218-87f5-d5156232e1be,2026-03-31 21:06:14.241+0000,False,10.3499999999999996447286321199499070644378662109375,e4d60c4b-1234-5678-9012-f4d60c4b3333
486c2412-eb25-4218-87f5-d5156232e1be,2026-04-01 21:06:14.241+0000,False,10.8599999999999994315658113919198513031005859375,e4d60c4b-1234-5678-9012-f4d60c4b3333
486c2412-eb25-4218-87f5-d5156232e1be,2026-04-02 21:06:14.241+0000,False,10.2200000000000006394884621840901672840118408203125,e4d60c4b-1234-5678-9012-f4d60c4b3333
486c2412-eb25-4218-87f5-d5156232e1be,2026-04-03 21:06:14.241+0000,False,10.8800000000000007815970093361102044582366943359375,e4d60c4b-1234-5678-9012-f4d60c4b3333
486c2412-eb25-4218-87f5-d5156232e1be,2026-04-04 21:06:14.239+0000,True,7.95000000000000017763568394002504646778106689453125,e4d60c4b-1234-5678-9012-f4d60c4b3333
aecb6c16-92e3-4a77-8c95-884684d2cf4f,2026-03-30 21:06:14.312+0000,True,1.979999999999999982236431605997495353221893310546875,e4d60c4b-1234-5678-9012-f4d60c4b3333
aecb6c16-92e3-4a77-8c95-884684d2cf4f,2026-03-31 21:06:14.311+0000,False,2.45999999999999996447286321199499070644378662109375,e4d60c4b-1234-5678-9012-f4d60c4b3333
aecb6c16-92e3-4a77-8c95-884684d2cf4f,2026-04-01 21:06:14.311+0000,False,2.479999999999999982236431605997495353221893310546875,e4d60c4b-1234-5678-9012-f4d60c4b3333
aecb6c16-92e3-4a77-8c95-884684d2cf4f,2026-04-02 21:06:14.311+0000,False,2.319999999999999840127884453977458178997039794921875,e4d60c4b-1234-5678-9012-f4d60c4b3333
aecb6c16-92e3-4a77-8c95-884684d2cf4f,2026-04-03 21:06:14.311+0000,False,2.479999999999999982236431605997495353221893310546875,e4d60c4b-1234-5678-9012-f4d60c4b3333
aecb6c16-92e3-4a77-8c95-884684d2cf4f,2026-04-04 21:06:14.311+0000,False,2.37999999999999989341858963598497211933135986328125,e4d60c4b-1234-5678-9012-f4d60c4b3333
c37c97cf-5088-496c-8a17-2fcb7f0b45c6,2026-03-29 21:06:13.933+0000,False,3.29999999999999982236431605997495353221893310546875,e4d60c4b-1234-5678-9012-f4d60c4b3333
c37c97cf-5088-496c-8a17-2fcb7f0b45c6,2026-03-30 21:06:13.933+0000,False,3.529999999999999804600747665972448885440826416015625,e4d60c4b-1234-5678-9012-f4d60c4b3333
c37c97cf-5088-496c-8a17-2fcb7f0b45c6,2026-03-31 21:06:13.933+0000,True,2.62999999999999989341858963598497211933135986328125,e4d60c4b-1234-5678-9012-f4d60c4b3333
c37c97cf-5088-496c-8a17-2fcb7f0b45c6,2026-04-01 21:06:13.933+0000,False,3.4199999999999999289457264239899814128875732421875,e4d60c4b-1234-5678-9012-f4d60c4b3333
c37c97cf-5088-496c-8a17-2fcb7f0b45c6,2026-04-02 21:06:13.933+0000,False,3.390000000000000124344978758017532527446746826171875,e4d60c4b-1234-5678-9012-f4d60c4b3333
c37c97cf-5088-496c-8a17-2fcb7f0b45c6,2026-04-03 21:06:13.932+0000,False,3.29000000000000003552713678800500929355621337890625,e4d60c4b-1234-5678-9012-f4d60c4b3333
c37c97cf-5088-496c-8a17-2fcb7f0b45c6,2026-04-04 21:06:13.932+0000,False,3.54000000000000003552713678800500929355621337890625,e4d60c4b-1234-5678-9012-f4d60c4b3333
d985b44b-4038-4c92-801d-143d4c095484,2026-03-29 21:06:14.124+0000,True,5.45000000000000017763568394002504646778106689453125,e4d60c4b-1234-5678-9012-f4d60c4b3333
d985b44b-4038-4c92-801d-143d4c095484,2026-03-30 21:06:14.124+0000,True,5.44000000000000039079850466805510222911834716796875,e4d60c4b-1234-5678-9012-f4d60c4b3333
d985b44b-4038-4c92-801d-143d4c095484,2026-03-31 21:06:14.124+0000,False,6.54000000000000003552713678800500929355621337890625,e4d60c4b-1234-5678-9012-f4d60c4b3333
d985b44b-4038-4c92-801d-143d4c095484,2026-04-01 21:06:14.123+0000,False,6.480000000000000426325641456060111522674560546875,e4d60c4b-1234-5678-9012-f4d60c4b3333
d985b44b-4038-4c92-801d-143d4c095484,2026-04-02 21:06:14.123+0000,False,6.160000000000000142108547152020037174224853515625,e4d60c4b-1234-5678-9012-f4d60c4b3333
d985b44b-4038-4c92-801d-143d4c095484,2026-04-03 21:06:14.123+0000,False,6.30999999999999960920149533194489777088165283203125,e4d60c4b-1234-5678-9012-f4d60c4b3333
d985b44b-4038-4c92-801d-143d4c095484,2026-04-04 21:06:14.122+0000,False,6.019999999999999573674358543939888477325439453125,e4d60c4b-1234-5678-9012-f4d60c4b3333
1f129965-7c32-46f1-8043-d5e1dc457ddf,2026-03-30 21:06:14.244+0000,False,11.8300000000000000710542735760100185871124267578125,e4d60c4b-1234-5678-9012-f4d60c4b3333
1f129965-7c32-46f1-8043-d5e1dc457ddf,2026-03-31 21:06:14.244+0000,True,10.82000000000000028421709430404007434844970703125,e4d60c4b-1234-5678-9012-f4d60c4b3333
1f129965-7c32-46f1-8043-d5e1dc457ddf,2026-04-01 21:06:14.244+0000,True,10,e4d60c4b-1234-5678-9012-f4d60c4b3333
1f129965-7c32-46f1-8043-d5e1dc457ddf,2026-04-02 21:06:14.244+0000,False,12.519999999999999573674358543939888477325439453125,e4d60c4b-1234-5678-9012-f4d60c4b3333
1f129965-7c32-46f1-8043-d5e1dc457ddf,2026-04-03 21:06:14.243+0000,False,11.5999999999999996447286321199499070644378662109375,e4d60c4b-1234-5678-9012-f4d60c4b3333
1f129965-7c32-46f1-8043-d5e1dc457ddf,2026-04-04 21:06:14.243+0000,False,12.0800000000000000710542735760100185871124267578125,e4d60c4b-1234-5678-9012-f4d60c4b3333
427f7430-46ea-4735-882f-be6a0cd59d49,2026-03-31 21:06:14.127+0000,False,19.910000000000000142108547152020037174224853515625,e4d60c4b-1234-5678-9012-f4d60c4b3333
427f7430-46ea-4735-882f-be6a0cd59d49,2026-04-01 21:06:14.126+0000,False,20.589999999999999857891452847979962825775146484375,e4d60c4b-1234-5678-9012-f4d60c4b3333
427f7430-46ea-4735-882f-be6a0cd59d49,2026-04-02 21:06:14.126+0000,True,16.07000000000000028421709430404007434844970703125,e4d60c4b-1234-5678-9012-f4d60c4b3333
427f7430-46ea-4735-882f-be6a0cd59d49,2026-04-03 21:06:14.126+0000,False,20.019999999999999573674358543939888477325439453125,e4d60c4b-1234-5678-9012-f4d60c4b3333
427f7430-46ea-4735-882f-be6a0cd59d49,2026-04-04 21:06:14.125+0000,False,19.57000000000000028421709430404007434844970703125,e4d60c4b-1234-5678-9012-f4d60c4b3333
17940a86-2fd2-45be-baa8-5a0a16637a49,2026-03-30 21:06:14.256+0000,False,18.17999999999999971578290569595992565155029296875,e4d60c4b-1234-5678-9012-f4d60c4b3333
17940a86-2fd2-45be-baa8-5a0a16637a49,2026-03-31 21:06:14.256+0000,True,16.019999999999999573674358543939888477325439453125,e4d60c4b-1234-5678-9012-f4d60c4b3333
17940a86-2fd2-45be-baa8-5a0a16637a49,2026-04-01 21:06:14.256+0000,False,18.230000000000000426325641456060111522674560546875,e4d60c4b-1234-5678-9012-f4d60c4b3333
17940a86-2fd2-45be-baa8-5a0a16637a49,2026-04-02 21:06:14.256+0000,False,17.6700000000000017053025658242404460906982421875,e4d60c4b-1234-5678-9012-f4d60c4b3333
17940a86-2fd2-45be-baa8-5a0a16637a49,2026-04-03 21:06:14.255+0000,False,18.269999999999999573674358543939888477325439453125,e4d60c4b-1234-5678-9012-f4d60c4b3333
17940a86-2fd2-45be-baa8-5a0a16637a49,2026-04-04 21:06:14.255+0000,False,18.809999999999998721023075631819665431976318359375,e4d60c4b-1234-5678-9012-f4d60c4b3333
b08d56ab-ef1a-4a31-abc8-513b8b5574f2,2026-03-29 21:06:14.498+0000,False,12.339999999999999857891452847979962825775146484375,e4d60c4b-1234-5678-9012-f4d60c4b3333
b08d56ab-ef1a-4a31-abc8-513b8b5574f2,2026-03-30 21:06:14.498+0000,False,11.949999999999999289457264239899814128875732421875,e4d60c4b-1234-5678-9012-f4d60c4b3333
b08d56ab-ef1a-4a31-abc8-513b8b5574f2,2026-03-31 21:06:14.498+0000,False,12.7799999999999993605115378159098327159881591796875,e4d60c4b-1234-5678-9012-f4d60c4b3333
b08d56ab-ef1a-4a31-abc8-513b8b5574f2,2026-04-01 21:06:14.498+0000,False,11.8300000000000000710542735760100185871124267578125,e4d60c4b-1234-5678-9012-f4d60c4b3333
b08d56ab-ef1a-4a31-abc8-513b8b5574f2,2026-04-02 21:06:14.497+0000,True,10.25,e4d60c4b-1234-5678-9012-f4d60c4b3333
b08d56ab-ef1a-4a31-abc8-513b8b5574f2,2026-04-03 21:06:14.497+0000,False,13.0299999999999993605115378159098327159881591796875,e4d60c4b-1234-5678-9012-f4d60c4b3333
b08d56ab-ef1a-4a31-abc8-513b8b5574f2,2026-04-04 21:06:14.497+0000,True,10.2200000000000006394884621840901672840118408203125,e4d60c4b-1234-5678-9012-f4d60c4b3333
22efb39d-d906-46c8-8ba8-6c6ee584958c,2026-03-31 21:06:13.917+0000,False,10.0600000000000004973799150320701301097869873046875,e4d60c4b-1234-5678-9012-f4d60c4b3333
22efb39d-d906-46c8-8ba8-6c6ee584958c,2026-04-01 21:06:13.916+0000,True,7.71999999999999975131004248396493494510650634765625,e4d60c4b-1234-5678-9012-f4d60c4b3333
22efb39d-d906-46c8-8ba8-6c6ee584958c,2026-04-02 21:06:13.916+0000,True,8.050000000000000710542735760100185871124267578125,e4d60c4b-1234-5678-9012-f4d60c4b3333
22efb39d-d906-46c8-8ba8-6c6ee584958c,2026-04-03 21:06:13.915+0000,True,9.0299999999999993605115378159098327159881591796875,e4d60c4b-1234-5678-9012-f4d60c4b3333
22efb39d-d906-46c8-8ba8-6c6ee584958c,2026-04-04 21:06:13.914+0000,True,8.8699999999999992184029906638897955417633056640625,e4d60c4b-1234-5678-9012-f4d60c4b3333
5dc537bc-9be7-46f7-884f-55f6c85c9d90,2026-03-30 21:06:14.314+0000,False,24.8599999999999994315658113919198513031005859375,e4d60c4b-1234-5678-9012-f4d60c4b3333
5dc537bc-9be7-46f7-884f-55f6c85c9d90,2026-03-31 21:06:14.314+0000,True,19.589999999999999857891452847979962825775146484375,e4d60c4b-1234-5678-9012-f4d60c4b3333
5dc537bc-9be7-46f7-884f-55f6c85c9d90,2026-04-01 21:06:14.313+0000,True,19.35000000000000142108547152020037174224853515625,e4d60c4b-1234-5678-9012-f4d60c4b3333
5dc537bc-9be7-46f7-884f-55f6c85c9d90,2026-04-02 21:06:14.313+0000,False,23.269999999999999573674358543939888477325439453125,e4d60c4b-1234-5678-9012-f4d60c4b3333
5dc537bc-9be7-46f7-884f-55f6c85c9d90,2026-04-03 21:06:14.313+0000,False,25.160000000000000142108547152020037174224853515625,e4d60c4b-1234-5678-9012-f4d60c4b3333
5dc537bc-9be7-46f7-884f-55f6c85c9d90,2026-04-04 21:06:14.313+0000,False,24.3900000000000005684341886080801486968994140625,e4d60c4b-1234-5678-9012-f4d60c4b3333
05d9e9af-d5f4-4b3d-9b93-301fd50c2dd6,2026-03-30 21:06:14.391+0000,False,3.970000000000000195399252334027551114559173583984375,e4d60c4b-1234-5678-9012-f4d60c4b3333
05d9e9af-d5f4-4b3d-9b93-301fd50c2dd6,2026-03-31 21:06:14.390+0000,False,4.019999999999999573674358543939888477325439453125,e4d60c4b-1234-5678-9012-f4d60c4b3333
05d9e9af-d5f4-4b3d-9b93-301fd50c2dd6,2026-04-01 21:06:14.390+0000,False,3.910000000000000142108547152020037174224853515625,e4d60c4b-1234-5678-9012-f4d60c4b3333
05d9e9af-d5f4-4b3d-9b93-301fd50c2dd6,2026-04-02 21:06:14.390+0000,True,3.180000000000000159872115546022541821002960205078125,e4d60c4b-1234-5678-9012-f4d60c4b3333
05d9e9af-d5f4-4b3d-9b93-301fd50c2dd6,2026-04-03 21:06:14.390+0000,False,3.930000000000000159872115546022541821002960205078125,e4d60c4b-1234-5678-9012-f4d60c4b3333
05d9e9af-d5f4-4b3d-9b93-301fd50c2dd6,2026-04-04 21:06:14.390+0000,False,4.230000000000000426325641456060111522674560546875,e4d60c4b-1234-5678-9012-f4d60c4b3333
c2ea15dc-aef7-48e8-bb85-fdfb7fe6dfa3,2026-03-30 21:06:14.246+0000,True,8.4399999999999995026200849679298698902130126953125,e4d60c4b-1234-5678-9012-f4d60c4b3333
c2ea15dc-aef7-48e8-bb85-fdfb7fe6dfa3,2026-03-31 21:06:14.245+0000,False,10.57000000000000028421709430404007434844970703125,e4d60c4b-1234-5678-9012-f4d60c4b3333
c2ea15dc-aef7-48e8-bb85-fdfb7fe6dfa3,2026-04-01 21:06:14.245+0000,False,9.839999999999999857891452847979962825775146484375,e4d60c4b-1234-5678-9012-f4d60c4b3333
c2ea15dc-aef7-48e8-bb85-fdfb7fe6dfa3,2026-04-02 21:06:14.245+0000,False,10.5,e4d60c4b-1234-5678-9012-f4d60c4b3333
c2ea15dc-aef7-48e8-bb85-fdfb7fe6dfa3,2026-04-03 21:06:14.245+0000,False,9.7400000000000002131628207280300557613372802734375,e4d60c4b-1234-5678-9012-f4d60c4b3333
c2ea15dc-aef7-48e8-bb85-fdfb7fe6dfa3,2026-04-04 21:06:14.244+0000,True,8.089999999999999857891452847979962825775146484375,e4d60c4b-1234-5678-9012-f4d60c4b3333
da8a1593-65ea-4595-bf59-ec38fa228ab5,2026-03-29 21:06:14.141+0000,False,19.480000000000000426325641456060111522674560546875,e4d60c4b-1234-5678-9012-f4d60c4b3333
da8a1593-65ea-4595-bf59-ec38fa228ab5,2026-03-30 21:06:14.141+0000,False,18.8900000000000005684341886080801486968994140625,e4d60c4b-1234-5678-9012-f4d60c4b3333
da8a1593-65ea-4595-bf59-ec38fa228ab5,2026-03-31 21:06:14.141+0000,True,14.9700000000000006394884621840901672840118408203125,e4d60c4b-1234-5678-9012-f4d60c4b3333
da8a1593-65ea-4595-bf59-ec38fa228ab5,2026-04-01 21:06:14.141+0000,False,19.120000000000000994759830064140260219573974609375,e4d60c4b-1234-5678-9012-f4d60c4b3333
da8a1593-65ea-4595-bf59-ec38fa228ab5,2026-04-02 21:06:14.140+0000,False,19.0799999999999982946974341757595539093017578125,e4d60c4b-1234-5678-9012-f4d60c4b3333
da8a1593-65ea-4595-bf59-ec38fa228ab5,2026-04-03 21:06:14.140+0000,False,18.629999999999999005240169935859739780426025390625,e4d60c4b-1234-5678-9012-f4d60c4b3333
da8a1593-65ea-4595-bf59-ec38fa228ab5,2026-04-04 21:06:14.140+0000,True,15.2400000000000002131628207280300557613372802734375,e4d60c4b-1234-5678-9012-f4d60c4b3333
ae9fa833-062c-43cd-843f-5122701bce88,2026-03-30 21:06:14.316+0000,True,19.489999999999998436805981327779591083526611328125,e4d60c4b-1234-5678-9012-f4d60c4b3333
ae9fa833-062c-43cd-843f-5122701bce88,2026-03-31 21:06:14.316+0000,False,24.260000000000001563194018672220408916473388671875,e4d60c4b-1234-5678-9012-f4d60c4b3333
ae9fa833-062c-43cd-843f-5122701bce88,2026-04-01 21:06:14.316+0000,False,22.64999999999999857891452847979962825775146484375,e4d60c4b-1234-5678-9012-f4d60c4b3333
ae9fa833-062c-43cd-843f-5122701bce88,2026-04-02 21:06:14.315+0000,False,22.67999999999999971578290569595992565155029296875,e4d60c4b-1234-5678-9012-f4d60c4b3333
ae9fa833-062c-43cd-843f-5122701bce88,2026-04-03 21:06:14.315+0000,True,20.620000000000000994759830064140260219573974609375,e4d60c4b-1234-5678-9012-f4d60c4b3333
ae9fa833-062c-43cd-843f-5122701bce88,2026-04-04 21:06:14.315+0000,False,22.4200000000000017053025658242404460906982421875,e4d60c4b-1234-5678-9012-f4d60c4b3333
12e517db-ae33-4911-94e8-89a9dd65b5e6,2026-03-29 21:06:14.557+0000,True,18.03999999999999914734871708787977695465087890625,e4d60c4b-1234-5678-9012-f4d60c4b3333
12e517db-ae33-4911-94e8-89a9dd65b5e6,2026-03-30 21:06:14.557+0000,True,17.469999999999998863131622783839702606201171875,e4d60c4b-1234-5678-9012-f4d60c4b3333
12e517db-ae33-4911-94e8-89a9dd65b5e6,2026-03-31 21:06:14.556+0000,True,16.800000000000000710542735760100185871124267578125,e4d60c4b-1234-5678-9012-f4d60c4b3333
12e517db-ae33-4911-94e8-89a9dd65b5e6,2026-04-01 21:06:14.556+0000,False,21.730000000000000426325641456060111522674560546875,e4d60c4b-1234-5678-9012-f4d60c4b3333
12e517db-ae33-4911-94e8-89a9dd65b5e6,2026-04-02 21:06:14.556+0000,False,22.120000000000000994759830064140260219573974609375,e4d60c4b-1234-5678-9012-f4d60c4b3333
12e517db-ae33-4911-94e8-89a9dd65b5e6,2026-04-03 21:06:14.556+0000,False,21.280000000000001136868377216160297393798828125,e4d60c4b-1234-5678-9012-f4d60c4b3333
12e517db-ae33-4911-94e8-89a9dd65b5e6,2026-04-04 21:06:14.556+0000,False,22,e4d60c4b-1234-5678-9012-f4d60c4b3333
c915b1e7-a218-4fef-82f8-d215f5b45229,2026-03-29 21:06:14.389+0000,False,10.8900000000000005684341886080801486968994140625,e4d60c4b-1234-5678-9012-f4d60c4b3333
c915b1e7-a218-4fef-82f8-d215f5b45229,2026-03-30 21:06:14.389+0000,False,11.910000000000000142108547152020037174224853515625,e4d60c4b-1234-5678-9012-f4d60c4b3333
c915b1e7-a218-4fef-82f8-d215f5b45229,2026-03-31 21:06:14.388+0000,True,8.9199999999999999289457264239899814128875732421875,e4d60c4b-1234-5678-9012-f4d60c4b3333
c915b1e7-a218-4fef-82f8-d215f5b45229,2026-04-01 21:06:14.388+0000,False,11.449999999999999289457264239899814128875732421875,e4d60c4b-1234-5678-9012-f4d60c4b3333
c915b1e7-a218-4fef-82f8-d215f5b45229,2026-04-02 21:06:14.387+0000,False,10.8699999999999992184029906638897955417633056640625,e4d60c4b-1234-5678-9012-f4d60c4b3333
c915b1e7-a218-4fef-82f8-d215f5b45229,2026-04-03 21:06:14.387+0000,False,11.53999999999999914734871708787977695465087890625,e4d60c4b-1234-5678-9012-f4d60c4b3333
c915b1e7-a218-4fef-82f8-d215f5b45229,2026-04-04 21:06:14.387+0000,False,11.6899999999999995026200849679298698902130126953125,e4d60c4b-1234-5678-9012-f4d60c4b3333
b2ce73d5-ad42-4af0-b0f7-b1334b8c0992,2026-03-30 21:06:14.401+0000,False,17.219999999999998863131622783839702606201171875,e4d60c4b-1234-5678-9012-f4d60c4b3333
b2ce73d5-ad42-4af0-b0f7-b1334b8c0992,2026-03-31 21:06:14.401+0000,False,17.050000000000000710542735760100185871124267578125,e4d60c4b-1234-5678-9012-f4d60c4b3333
b2ce73d5-ad42-4af0-b0f7-b1334b8c0992,2026-04-01 21:06:14.401+0000,False,17.6099999999999994315658113919198513031005859375,e4d60c4b-1234-5678-9012-f4d60c4b3333
b2ce73d5-ad42-4af0-b0f7-b1334b8c0992,2026-04-02 21:06:14.401+0000,True,13.410000000000000142108547152020037174224853515625,e4d60c4b-1234-5678-9012-f4d60c4b3333
b2ce73d5-ad42-4af0-b0f7-b1334b8c0992,2026-04-03 21:06:14.401+0000,True,13.339999999999999857891452847979962825775146484375,e4d60c4b-1234-5678-9012-f4d60c4b3333
b2ce73d5-ad42-4af0-b0f7-b1334b8c0992,2026-04-04 21:06:14.401+0000,False,16.21000000000000085265128291212022304534912109375,e4d60c4b-1234-5678-9012-f4d60c4b3333
e978e5ec-099a-478e-b40a-1f13e015eabd,2026-03-29 21:06:14.493+0000,True,15.1199999999999992184029906638897955417633056640625,e4d60c4b-1234-5678-9012-f4d60c4b3333
e978e5ec-099a-478e-b40a-1f13e015eabd,2026-03-30 21:06:14.492+0000,False,16.780000000000001136868377216160297393798828125,e4d60c4b-1234-5678-9012-f4d60c4b3333
